1733247593999,1733247893999,95464.2,95513.1,0.00104751,95601.8,90691
1733247594999,1733247894999,95464.2,95513.1,0.00104751,95602.8,90691
1733247595999,1733247895999,95481.7,95513.1,0.00104732,95621.4,90707.6
1733247596999,1733247896999,95482.2,95513.1,0.00104732,95622.9,90708.1
1733247597999,1733247897999,95482.2,95513.1,0.00104732,95623.9,90708.1
1733247598999,1733247898999,95482.2,95513.1,0.00104732,95624.9,90708.1
1733247599999,1733247899999,95482.2,95513.1,0.00104732,95625.9,90708.1
1733247600999,1733247900999,95486.8,95513.8,0.00104727,95631.5,90712.5
1733247601999,1733247901999,95488.5,95529.4,0.00104725,95634.2,90714.1
1733247602999,1733247902999,95494.3,95532,0.00104718,95641,90719.6
1733247603999,1733247903999,95500,95532,0.00104712,95647.8,90725
1733247604999,1733247904999,95500,95532,0.00104712,95648.9,90725
1733247605999,1733247905999,95500,95528,0.00104712,95650,90725
1733247606999,1733247906999,95500,95528,0.00104712,95651.2,90725
1733247607999,1733247907999,95500,95528,0.00104712,95652.4,90725
1733247608999,1733247908999,95503.2,95528,0.00104708,95656.8,90728.1
1733247609999,1733247909999,95503.2,95513.8,0.00104708,95657.9,90728.1
1733247610999,1733247910999,95513.1,95513.8,0.00104698,95669,90737.5
1733247611999,1733247911999,95513.1,95508.9,0.00104698,95670.3,90737.5
1733247612999,1733247912999,95519,95508.9,0.00104691,95677.3,90743
1733247613999,1733247913999,95519,95508.9,0.00104691,95678.5,90743
1733247614999,1733247914999,95519,95508.9,0.00104691,95679.6,90743
1733247615999,1733247915999,95519,95498.8,0.00104691,95680.7,90743
1733247616999,1733247916999,95516.7,95492.1,0.00104694,95679.6,90740.8
1733247617999,1733247917999,95513.6,95485.2,0.00104697,95677.6,90737.9
1733247618999,1733247918999,95513.6,95485.2,0.00104697,95678.9,90737.9
1733247619999,1733247919999,95519,95485.2,0.00104691,95685.6,90743
1733247620999,1733247920999,95519,95485.2,0.00104691,95686.9,90743
1733247621999,1733247921999,95519,95440,0.00104691,95688.2,90743
1733247622999,1733247922999,95519,95440,0.00104691,95689.5,90743
1733247623999,1733247923999,95519,95440,0.00104691,95690.8,90743
1733247624999,1733247924999,95529.3,95440,0.0010468,95702.5,90752.9
1733247625999,1733247925999,95529.4,95440,0.0010468,95703.8,90752.9
1733247626999,1733247926999,95529.4,95461.6,0.0010468,95705.1,90752.9
1733247627999,1733247927999,95544.8,95477.6,0.00104663,95721.9,90767.6
1733247628999,1733247928999,95544.8,95468.1,0.00104663,95723.2,90767.6
1733247629999,1733247929999,95542.9,95468.1,0.00104665,95722.6,90765.7
1733247630999,1733247930999,95540.5,95468.1,0.00104668,95721.6,90763.5
1733247631999,1733247931999,95540.5,95476.4,0.00104668,95722.9,90763.5
1733247632999,1733247932999,95540.5,95476.4,0.00104668,95724.2,90763.5
1733247633999,1733247933999,95532.5,95476.4,0.00104676,95717.3,90755.9
1733247634999,1733247934999,95532.5,95477.4,0.00104676,95718.5,90755.9
1733247635999,1733247935999,95532.5,95474.5,0.00104676,95719.7,90755.9
1733247636999,1733247936999,95528.4,95484,0.00104681,95716.8,90751.9
1733247637999,1733247937999,95528.4,95484,0.00104681,95718,90751.9
1733247638999,1733247938999,95528.4,95484.9,0.00104681,95719.2,90751.9
1733247639999,1733247939999,95528.4,95484.9,0.00104681,95720.4,90751.9
1733247640999,1733247940999,95528.4,95472.8,0.00104681,95721.7,90751.9
1733247641999,1733247941999,95528.4,95472.8,0.00104681,95722.9,90751.9
1733247642999,1733247942999,95528.4,95472.8,0.00104681,95724.1,90751.9
1733247643999,1733247943999,95528.4,95472.8,0.00104681,95725.3,90751.9
1733247644999,1733247944999,95528.4,95472.8,0.00104681,95726.5,90751.9
1733247645999,1733247945999,95521.4,95472.8,0.00104689,95720.7,90745.3
1733247646999,1733247946999,95509.2,95472.8,0.00104702,95709.6,90733.7
1733247647999,1733247947999,95520,95472.8,0.0010469,95721.7,90744
1733247648999,1733247948999,95533.9,95472.8,0.00104675,95736.8,90757.2
1733247649999,1733247949999,95538.2,95495.6,0.0010467,95742.4,90761.3
1733247650999,1733247950999,95538.2,95503.7,0.0010467,95743.6,90761.3
1733247651999,1733247951999,95538.2,95503.7,0.0010467,95744.8,90761.3
1733247652999,1733247952999,95538.2,95508,0.0010467,95746.1,90761.3
1733247653999,1733247953999,95538.2,95508,0.0010467,95747.3,90761.3
1733247654999,1733247954999,95538.2,95523.8,0.0010467,95748.7,90761.3
1733247655999,1733247955999,95538.2,95528,0.0010467,95749.9,90761.3
1733247656999,1733247956999,95538.2,95528,0.0010467,95751.2,90761.3
1733247657999,1733247957999,95538.2,95528,0.0010467,95752.4,90761.3
1733247658999,1733247958999,95538.2,95528,0.0010467,95753.6,90761.3
1733247659999,1733247959999,95538.2,95528,0.0010467,95754.8,90761.3
1733247660999,1733247960999,95538.2,95528,0.0010467,95756,90761.3
1733247661999,1733247961999,95514.6,95528,0.00104696,95733.4,90738.9
1733247662999,1733247962999,95508,95513.6,0.00104703,95727.9,90732.6
1733247663999,1733247963999,95508,95520,0.00104703,95729.1,90732.6
1733247664999,1733247964999,95508,95527.6,0.00104703,95730.1,90732.6
1733247665999,1733247965999,95508,95527.6,0.00104703,95731.2,90732.6
1733247666999,1733247966999,95508,95527.6,0.00104703,95732.3,90732.6
1733247667999,1733247967999,95514.6,95527.6,0.00104696,95739.9,90738.9
1733247668999,1733247968999,95514.6,95527.6,0.00104696,95740.9,90738.9
1733247669999,1733247969999,95514.6,95527.6,0.00104696,95741.9,90738.9
1733247670999,1733247970999,95514.6,95527.6,0.00104696,95743,90738.9
1733247671999,1733247971999,95519.6,95527.6,0.00104691,95748.9,90743.6
1733247672999,1733247972999,95519.6,95527.6,0.00104691,95750,90743.6
1733247673999,1733247973999,95519.6,95527.6,0.00104691,95751,90743.6
1733247674999,1733247974999,95528.4,95527.6,0.00104681,95761,90752
1733247675999,1733247975999,95534.8,95527.6,0.00104674,95768.6,90758.1
1733247676999,1733247976999,95534.8,95526.6,0.00104674,95769.7,90758.1
1733247677999,1733247977999,95534.8,95524,0.00104674,95770.8,90758.1
1733247678999,1733247978999,95538.2,95524,0.0010467,95775.3,90761.3
1733247679999,1733247979999,95538.2,95524,0.0010467,95776.5,90761.3
1733247680999,1733247980999,95538.2,95524,0.0010467,95777.6,90761.3
1733247681999,1733247981999,95555.6,95531.8,0.00104651,95796.2,90777.8
1733247682999,1733247982999,95555.6,95531.8,0.00104651,95797.4,90777.8
1733247683999,1733247983999,95555.5,95531.8,0.00104651,95798.6,90777.8
1733247684999,1733247984999,95555.5,95531.8,0.00104651,95799.8,90777.8
1733247685999,1733247985999,95555.5,95524,0.00104651,95801,90777.8
1733247686999,1733247986999,95555.6,95524,0.00104651,95802.2,90777.8
1733247687999,1733247987999,95555.7,95524,0.00104651,95803.5,90777.9
1733247688999,1733247988999,95555.7,95524,0.00104651,95804.7,90777.9
1733247689999,1733247989999,95555.7,95524,0.00104651,95805.9,90777.9
1733247690999,1733247990999,95556.5,95512,0.0010465,95807.8,90778.7
1733247691999,1733247991999,95556.5,95512,0.0010465,95809,90778.7
1733247692999,1733247992999,95556.5,95512,0.0010465,95810.2,90778.7
1733247693999,1733247993999,95555.7,95512,0.00104651,95810.6,90777.9
1733247694999,1733247994999,95541.2,95512,0.00104667,95797.2,90764.2
1733247695999,1733247995999,95541.2,95512,0.00104667,95798.3,90764.2
1733247696999,1733247996999,95541.2,95512,0.00104667,95799.3,90764.1
1733247697999,1733247997999,95541.2,95512,0.00104667,95800.3,90764.1
1733247698999,1733247998999,95524.4,95512,0.00104685,95784.4,90748.2
1733247699999,1733247999999,95524.4,95512,0.00104685,95785.4,90748.2
1733247700999,1733248000999,95524.4,95512,0.00104685,95786.3,90748.2
1733247701999,1733248001999,95524.4,95512,0.00104685,95787.2,90748.2
1733247702999,1733248002999,95524.4,95504.7,0.00104685,95788,90748.2
1733247703999,1733248003999,95520,95503.4,0.0010469,95784.5,90744
1733247704999,1733248004999,95520,95503.4,0.0010469,95785.3,90744
1733247705999,1733248005999,95515.6,95503.4,0.00104695,95781.8,90739.9
1733247706999,1733248006999,95515.6,95503.4,0.00104695,95782.6,90739.9
1733247707999,1733248007999,95519.9,95503.4,0.0010469,95787.7,90743.9
1733247708999,1733248008999,95538.1,95496,0.0010467,95806.8,90761.2
1733247709999,1733248009999,95538.1,95536,0.0010467,95807.7,90761.2
1733247710999,1733248010999,95538.1,95527.8,0.0010467,95808.5,90761.2
1733247711999,1733248011999,95538.1,95527.8,0.0010467,95809.2,90761.2
1733247712999,1733248012999,95528.6,95523.6,0.00104681,95800.4,90752.2
1733247713999,1733248013999,95528.6,95523.6,0.00104681,95801.1,90752.2
1733247714999,1733248014999,95516.1,95523.6,0.00104694,95789.2,90740.3
1733247715999,1733248015999,95515.6,95523.6,0.00104695,95789.4,90739.9
1733247716999,1733248016999,95519.4,95523.6,0.00104691,95793.9,90743.5
1733247717999,1733248017999,95519.4,95523.6,0.00104691,95794.5,90743.4
1733247718999,1733248018999,95519.4,95523.6,0.00104691,95795.1,90743.4
1733247719999,1733248019999,95526.2,95523.6,0.00104683,95802.6,90749.9
1733247720999,1733248020999,95526.2,95511.7,0.00104683,95803,90749.9
1733247721999,1733248021999,95526.2,95511.7,0.00104683,95803.4,90749.9
1733247722999,1733248022999,95538,95511.7,0.0010467,95815.6,90761.1
1733247723999,1733248023999,95538,95518.3,0.0010467,95816,90761.1
1733247724999,1733248024999,95538,95518.3,0.0010467,95816.3,90761.1
1733247725999,1733248025999,95538,95518.3,0.0010467,95816.7,90761.1
1733247726999,1733248026999,95538,95518.3,0.0010467,95817,90761.1
1733247727999,1733248027999,95523.8,95518.3,0.00104686,95803.1,90747.6
1733247728999,1733248028999,95523.8,95527.7,0.00104686,95803.4,90747.6
1733247729999,1733248029999,95527.3,95527.7,0.00104682,95807.2,90750.9
1733247730999,1733248030999,95533.2,95532,0.00104676,95813.5,90756.5
1733247731999,1733248031999,95533.2,95533.1,0.00104676,95813.8,90756.5
1733247732999,1733248032999,95538.1,95533.1,0.0010467,95819,90761.2
1733247733999,1733248033999,95538.1,95533.1,0.0010467,95819.3,90761.2
1733247734999,1733248034999,95538.1,95576,0.0010467,95819.6,90761.2
1733247735999,1733248035999,95542.8,95580,0.00104665,95824.6,90765.7
1733247736999,1733248036999,95542.8,95584,0.00104665,95825,90765.7
1733247737999,1733248037999,95535.9,95587.3,0.00104673,95818.4,90759.1
1733247738999,1733248038999,95535.9,95587.3,0.00104673,95818.7,90759.1
1733247739999,1733248039999,95535.9,95587.3,0.00104673,95818.9,90759.1
1733247740999,1733248040999,95535.9,95587.3,0.00104673,95819.2,90759.1
1733247741999,1733248041999,95535.9,95600,0.00104673,95819.4,90759.1
1733247742999,1733248042999,95535.9,95609.8,0.00104673,95819.7,90759.1
1733247743999,1733248043999,95535.9,95609.7,0.00104673,95819.9,90759.1
1733247744999,1733248044999,95535.9,95609.7,0.00104673,95820.1,90759.1
1733247745999,1733248045999,95535.9,95600.9,0.00104673,95820.4,90759.1
1733247746999,1733248046999,95537.5,95584,0.00104671,95822.2,90760.6
1733247747999,1733248047999,95537.5,95580,0.00104671,95822.6,90760.6
1733247748999,1733248048999,95537.5,95576,0.00104671,95822.9,90760.6
1733247749999,1733248049999,95537.5,95572.7,0.00104671,95823.2,90760.6
1733247750999,1733248050999,95537.5,95562,0.00104671,95823.4,90760.6
1733247751999,1733248051999,95537.5,95550.8,0.00104671,95823.6,90760.6
1733247752999,1733248052999,95537.5,95549.1,0.00104671,95823.8,90760.6
1733247753999,1733248053999,95537.5,95538.2,0.00104671,95824,90760.6
1733247754999,1733248054999,95537.5,95538.1,0.00104671,95824.2,90760.6
1733247755999,1733248055999,95537.5,95538.1,0.00104671,95824.4,90760.6
1733247756999,1733248056999,95537.5,95537.8,0.00104671,95824.5,90760.6
1733247757999,1733248057999,95537.5,95537.8,0.00104671,95824.6,90760.6
1733247758999,1733248058999,95537.5,95537.8,0.00104671,95824.8,90760.6
1733247759999,1733248059999,95515.6,95537.8,0.00104695,95802.9,90739.9
1733247760999,1733248060999,95509.5,95537.8,0.00104702,95796.7,90734
1733247761999,1733248061999,95505.7,95530.3,0.00104706,95793,90730.4
1733247762999,1733248062999,95505.7,95508,0.00104706,95793,90730.4
1733247763999,1733248063999,95518.6,95498.6,0.00104692,95805.9,90742.7
1733247764999,1733248064999,95523.8,95498.6,0.00104686,95811.2,90747.6
1733247765999,1733248065999,95523.8,95492.1,0.00104686,95811.3,90747.6
1733247766999,1733248066999,95523.8,95492.1,0.00104686,95811.4,90747.6
1733247767999,1733248067999,95523.8,95492.1,0.00104686,95811.4,90747.6
1733247768999,1733248068999,95523.8,95492.1,0.00104686,95811.5,90747.6
1733247769999,1733248069999,95523.8,95492.1,0.00104686,95811.6,90747.6
1733247770999,1733248070999,95519.5,95492.1,0.00104691,95807.4,90743.5
1733247771999,1733248071999,95511.4,95492.1,0.001047,95799.4,90735.8
1733247772999,1733248072999,95511.4,95485.3,0.001047,95799.6,90735.8
1733247773999,1733248073999,95511.4,95484,0.001047,95799.7,90735.8
1733247774999,1733248074999,95511.4,95492.1,0.001047,95799.9,90735.8
1733247775999,1733248075999,95497.6,95507.7,0.00104715,95786.2,90722.7
1733247776999,1733248076999,95490.2,95507.7,0.00104723,95779,90715.7
1733247777999,1733248077999,95485.3,95507.7,0.00104728,95774.2,90711
1733247778999,1733248078999,95485.3,95507.7,0.00104728,95774.3,90711.1
1733247779999,1733248079999,95485.3,95507.7,0.00104728,95774.4,90711
1733247780999,1733248080999,95481.3,95507.7,0.00104733,95770.4,90707.3
1733247781999,1733248081999,95502.1,95515.8,0.0010471,95791.4,90727
1733247782999,1733248082999,95505.1,95536,0.00104706,95794.5,90729.8
1733247783999,1733248083999,95511.8,95536,0.00104699,95801.4,90736.2
1733247784999,1733248084999,95508,95528.5,0.00104703,95797.7,90732.6
1733247785999,1733248085999,95508,95536,0.00104703,95797.8,90732.6
1733247786999,1733248086999,95508,95536,0.00104703,95797.9,90732.6
1733247787999,1733248087999,95508,95536,0.00104703,95798,90732.6
1733247788999,1733248088999,95508,95536,0.00104703,95798,90732.6
1733247789999,1733248089999,95533.1,95536,0.00104676,95823.3,90756.4
1733247790999,1733248090999,95533,95555.6,0.00104676,95823.3,90756.4
1733247791999,1733248091999,95533,95555.6,0.00104676,95823.4,90756.4
1733247792999,1733248092999,95533,95555.6,0.00104676,95823.6,90756.4
1733247793999,1733248093999,95533.1,95555.6,0.00104676,95823.7,90756.4
1733247794999,1733248094999,95531.3,95555.5,0.00104678,95822.1,90754.8
1733247795999,1733248095999,95531.3,95555.5,0.00104678,95822.3,90754.8
1733247796999,1733248096999,95531.3,95568,0.00104678,95822.4,90754.8
1733247797999,1733248097999,95531.3,95568,0.00104678,95822.6,90754.8
1733247798999,1733248098999,95531.3,95568,0.00104678,95822.7,90754.8
1733247799999,1733248099999,95531.3,95568,0.00104678,95822.9,90754.8
1733247800999,1733248100999,95531.3,95568,0.00104678,95823,90754.8
1733247801999,1733248101999,95531.3,95568,0.00104678,95823.1,90754.8
1733247802999,1733248102999,95531.3,95568,0.00104678,95823.3,90754.8
1733247803999,1733248103999,95531.3,95568,0.00104678,95823.4,90754.8
1733247804999,1733248104999,95531.3,95568,0.00104678,95823.6,90754.8
1733247805999,1733248105999,95531.3,95600,0.00104678,95823.7,90754.8
1733247806999,1733248106999,95531.3,95604.9,0.00104678,95823.8,90754.8
1733247807999,1733248107999,95531.3,95604.9,0.00104678,95823.9,90754.8
1733247808999,1733248108999,95550,95604.9,0.00104657,95842.9,90772.5
1733247809999,1733248109999,95555,95604.9,0.00104652,95848.1,90777.2
1733247810999,1733248110999,95555,95604.9,0.00104652,95848.2,90777.2
1733247811999,1733248111999,95555,95604.9,0.00104652,95848.4,90777.2
1733247812999,1733248112999,95555,95604.9,0.00104652,95848.5,90777.2
1733247813999,1733248113999,95555,95604.9,0.00104652,95848.6,90777.2
1733247814999,1733248114999,95555,95604.9,0.00104652,95848.8,90777.2
1733247815999,1733248115999,95555,95604.9,0.00104652,95848.9,90777.2
1733247816999,1733248116999,95555,95604.9,0.00104652,95849,90777.2
1733247817999,1733248117999,95555,95604.9,0.00104652,95849.1,90777.2
1733247818999,1733248118999,95555,95604.9,0.00104652,95849.2,90777.2
1733247819999,1733248119999,95556.5,95604.9,0.0010465,95850.8,90778.7
1733247820999,1733248120999,95581.4,95609.8,0.00104623,95875.9,90802.3
1733247821999,1733248121999,95587.3,95609.7,0.00104616,95882,90807.9
1733247822999,1733248122999,95587.3,95619.1,0.00104616,95882.1,90807.9
1733247823999,1733248123999,95587.3,95619,0.00104616,95882.1,90807.9
1733247824999,1733248124999,95567.9,95620.6,0.00104638,95862.7,90789.5
1733247825999,1733248125999,95572,95634.4,0.00104633,95866.7,90793.4
1733247826999,1733248126999,95572,95634.4,0.00104633,95866.7,90793.4
1733247827999,1733248127999,95586.8,95634.4,0.00104617,95881.6,90807.4
1733247828999,1733248128999,95586.8,95634.4,0.00104617,95881.6,90807.4
1733247829999,1733248129999,95588,95634.4,0.00104616,95882.9,90808.6
1733247830999,1733248130999,95594.1,95652.6,0.00104609,95889.1,90814.4
1733247831999,1733248131999,95594.1,95658.6,0.00104609,95889.2,90814.4
1733247832999,1733248132999,95594.1,95658.6,0.00104609,95889.3,90814.4
1733247833999,1733248133999,95594.1,95658.6,0.00104609,95889.3,90814.4
1733247834999,1733248134999,95595.1,95658.6,0.00104608,95890.5,90815.4
1733247835999,1733248135999,95595.1,95658.6,0.00104608,95890.6,90815.4
1733247836999,1733248136999,95595.1,95658.6,0.00104608,95890.6,90815.4
1733247837999,1733248137999,95595.1,95658.6,0.00104608,95890.7,90815.4
1733247838999,1733248138999,95595.1,95658.6,0.00104608,95890.8,90815.4
1733247839999,1733248139999,95595.1,95658.6,0.00104608,95890.9,90815.4
1733247840999,1733248140999,95595.1,95652.6,0.00104608,95891,90815.4
1733247841999,1733248141999,95598,95662.2,0.00104605,95893.9,90818.1
1733247842999,1733248142999,95598,95662.2,0.00104605,95894,90818.1
1733247843999,1733248143999,95598,95662.2,0.00104605,95894,90818.1
1733247844999,1733248144999,95598,95662.2,0.00104605,95894,90818.1
1733247845999,1733248145999,95598,95645,0.00104605,95894.1,90818.1
1733247846999,1733248146999,95598,95640,0.00104605,95894.2,90818.1
1733247847999,1733248147999,95598,95640,0.00104605,95894.2,90818.1
1733247848999,1733248148999,95598,95640,0.00104605,95894.1,90818.1
1733247849999,1733248149999,95580,95640,0.00104624,95876,90801
1733247850999,1733248150999,95512,95640,0.00104699,95807.5,90736.4
1733247851999,1733248151999,95542,95640,0.00104666,95837.4,90764.9
1733247852999,1733248152999,95532,95640,0.00104677,95827.2,90755.4
1733247853999,1733248153999,95532,95632,0.00104677,95827,90755.4
1733247854999,1733248154999,95532,95621.8,0.00104677,95826.8,90755.4
1733247855999,1733248155999,95532,95640,0.00104677,95826.6,90755.4
1733247856999,1733248156999,95532,95672,0.00104677,95826.4,90755.4
1733247857999,1733248157999,95512,95672,0.00104699,95806,90736.4
1733247858999,1733248158999,95522.4,95682.5,0.00104688,95816.1,90746.2
1733247859999,1733248159999,95522.4,95682.5,0.00104688,95815.9,90746.3
1733247860999,1733248160999,95533,95682.5,0.00104676,95826.3,90756.3
1733247861999,1733248161999,95533,95682.5,0.00104676,95826.1,90756.3
1733247862999,1733248162999,95523.8,95682.5,0.00104686,95816.7,90747.6
1733247863999,1733248163999,95511.6,95670.9,0.00104699,95804.2,90736
1733247864999,1733248164999,95511.6,95669.8,0.00104699,95803.9,90736
1733247865999,1733248165999,95511.6,95669.8,0.00104699,95803.6,90736
1733247866999,1733248166999,95524,95669.8,0.00104686,95815.8,90747.8
1733247867999,1733248167999,95524,95669.8,0.00104686,95815.6,90747.8
1733247868999,1733248168999,95524,95669.8,0.00104686,95815.3,90747.8
1733247869999,1733248169999,95516,95669.8,0.00104694,95807,90740.2
1733247870999,1733248170999,95516,95669.8,0.00104695,95806.8,90740.2
1733247871999,1733248171999,95516,95669.8,0.00104695,95806.4,90740.2
1733247872999,1733248172999,95516,95656.2,0.00104694,95806.1,90740.2
1733247873999,1733248173999,95516,95661.2,0.00104695,95805.7,90740.2
1733247874999,1733248174999,95516,95661.2,0.00104695,95805.4,90740.2
1733247875999,1733248175999,95516,95661.2,0.00104695,95805,90740.2
1733247876999,1733248176999,95514.9,95661.2,0.00104696,95803.6,90739.2
1733247877999,1733248177999,95514.9,95661.2,0.00104696,95803.3,90739.2
1733247878999,1733248178999,95523.8,95661.2,0.00104686,95811.9,90747.6
1733247879999,1733248179999,95523.8,95661.2,0.00104686,95811.6,90747.6
1733247880999,1733248180999,95522.4,95661.2,0.00104687,95809.9,90746.3
1733247881999,1733248181999,95522.4,95661.2,0.00104687,95809.7,90746.3
1733247882999,1733248182999,95522.4,95661.2,0.00104687,95809.4,90746.3
1733247883999,1733248183999,95513.1,95661.2,0.00104698,95799.7,90737.5
1733247884999,1733248184999,95508.5,95656.2,0.00104703,95794.8,90733.1
1733247885999,1733248185999,95508.5,95656.2,0.00104703,95794.5,90733.1
1733247886999,1733248186999,95508.5,95656.2,0.00104703,95794.1,90733.1
1733247887999,1733248187999,95513.1,95654.6,0.00104698,95798.5,90737.5
1733247888999,1733248188999,95513.1,95654.6,0.00104698,95798.2,90737.4
1733247889999,1733248189999,95519.7,95650.7,0.0010469,95804.5,90743.7
1733247890999,1733248190999,95519.7,95632.1,0.0010469,95804.2,90743.7
1733247891999,1733248191999,95519.7,95632,0.0010469,95803.9,90743.7
1733247892999,1733248192999,95513.1,95630.5,0.00104698,95797,90737.5
1733247893999,1733248193999,95513.1,95630.5,0.00104698,95796.7,90737.5
1733247894999,1733248194999,95513.1,95630.5,0.00104698,95796.3,90737.5
1733247895999,1733248195999,95513.1,95630.5,0.00104698,95795.9,90737.5
1733247896999,1733248196999,95513.1,95630.5,0.00104698,95795.5,90737.5
1733247897999,1733248197999,95513.1,95630.5,0.00104698,95795.2,90737.4
1733247898999,1733248198999,95513.1,95630.5,0.00104698,95794.8,90737.4
1733247899999,1733248199999,95513.1,95633.6,0.00104698,95794.4,90737.5
1733247900999,1733248200999,95513.8,95633.6,0.00104697,95794.7,90738.1
1733247901999,1733248201999,95529.4,95621.8,0.0010468,95810,90752.9
1733247902999,1733248202999,95532,95608,0.00104677,95812.3,90755.4
1733247903999,1733248203999,95532,95608,0.00104677,95811.9,90755.4
1733247904999,1733248204999,95532,95604.9,0.00104677,95811.5,90755.4
1733247905999,1733248205999,95528,95597.9,0.00104681,95807,90751.6
1733247906999,1733248206999,95528,95584.6,0.00104681,95806.6,90751.6
1733247907999,1733248207999,95528,95584.6,0.00104681,95806.2,90751.6
1733247908999,1733248208999,95528,95584.6,0.00104681,95805.8,90751.6
1733247909999,1733248209999,95513.8,95584.6,0.00104697,95791.2,90738.1
1733247910999,1733248210999,95513.8,95587.8,0.00104697,95790.7,90738.1
1733247911999,1733248211999,95508.9,95587.8,0.00104702,95785.2,90733.5
1733247912999,1733248212999,95508.9,95582,0.00104702,95784.7,90733.5
1733247913999,1733248213999,95508.9,95582,0.00104702,95784.2,90733.5
1733247914999,1733248214999,95508.9,95600,0.00104702,95783.7,90733.5
1733247915999,1733248215999,95498.8,95600,0.00104713,95773,90723.9
1733247916999,1733248216999,95492.1,95603.7,0.00104721,95765.7,90717.5
1733247917999,1733248217999,95485.2,95603.7,0.00104728,95758.3,90710.9
1733247918999,1733248218999,95485.2,95603.7,0.00104728,95757.7,90710.9
1733247919999,1733248219999,95485.2,95603.7,0.00104728,95757.1,90710.9
1733247920999,1733248220999,95485.2,95603.7,0.00104728,95756.5,90710.9
1733247921999,1733248221999,95440,95603.7,0.00104778,95710.6,90668
1733247922999,1733248222999,95440,95616,0.00104778,95709.9,90668
1733247923999,1733248223999,95440,95617.1,0.00104778,95709.2,90668
1733247924999,1733248224999,95440,95617.1,0.00104778,95708.5,90668
1733247925999,1733248225999,95440,95617.1,0.00104778,95707.8,90668
1733247926999,1733248226999,95461.6,95617.1,0.00104754,95728.9,90688.5
1733247927999,1733248227999,95477.6,95600,0.00104737,95744.3,90703.7
1733247928999,1733248228999,95468.1,95600,0.00104747,95734,90694.6
1733247929999,1733248229999,95468.1,95596,0.00104747,95733.3,90694.6
1733247930999,1733248230999,95468.1,95596,0.00104747,95732.7,90694.7
1733247931999,1733248231999,95476.4,95596,0.00104738,95740.4,90702.6
1733247932999,1733248232999,95476.4,95596,0.00104738,95739.7,90702.6
1733247933999,1733248233999,95476.4,95584,0.00104738,95739.1,90702.6
1733247934999,1733248234999,95477.4,95573.3,0.00104737,95739.5,90703.5
1733247935999,1733248235999,95474.5,95569.1,0.0010474,95735.9,90700.8
1733247936999,1733248236999,95484,95560,0.0010473,95744.8,90709.8
1733247937999,1733248237999,95484,95540.7,0.0010473,95744.2,90709.8
1733247938999,1733248238999,95484.9,95540.7,0.00104729,95744.6,90710.7
1733247939999,1733248239999,95484.9,95540.7,0.00104729,95743.9,90710.7
1733247940999,1733248240999,95472.8,95540.7,0.00104742,95731.2,90699.2
1733247941999,1733248241999,95472.8,95540.7,0.00104742,95730.6,90699.2
1733247942999,1733248242999,95472.8,95540.7,0.00104742,95729.9,90699.2
1733247943999,1733248243999,95472.8,95560,0.00104742,95729.3,90699.2
1733247944999,1733248244999,95472.8,95560,0.00104742,95728.6,90699.2
1733247945999,1733248245999,95472.8,95572,0.00104742,95728,90699.2
1733247946999,1733248246999,95472.8,95581.8,0.00104742,95727.4,90699.2
1733247947999,1733248247999,95472.8,95568.4,0.00104742,95726.8,90699.2
1733247948999,1733248248999,95472.8,95568.4,0.00104742,95726.2,90699.2
1733247949999,1733248249999,95495.6,95568.4,0.00104717,95748.4,90720.8
1733247950999,1733248250999,95503.7,95568.4,0.00104708,95755.9,90728.5
1733247951999,1733248251999,95503.7,95568.4,0.00104708,95755.3,90728.5
1733247952999,1733248252999,95508,95568.4,0.00104703,95759.1,90732.6
1733247953999,1733248253999,95508,95568.4,0.00104703,95758.5,90732.6
1733247954999,1733248254999,95523.8,95568.4,0.00104686,95773.8,90747.6
1733247955999,1733248255999,95528,95568.4,0.00104681,95777.4,90751.6
1733247956999,1733248256999,95528,95568.4,0.00104681,95776.9,90751.6
1733247957999,1733248257999,95528,95560.9,0.00104681,95776.4,90751.6
1733247958999,1733248258999,95528,95560.9,0.00104681,95775.8,90751.6
1733247959999,1733248259999,95528,95560.9,0.00104681,95775.3,90751.6
1733247960999,1733248260999,95528,95560.9,0.00104681,95774.7,90751.6
1733247961999,1733248261999,95528,95560.9,0.00104681,95774.3,90751.6
1733247962999,1733248262999,95513.6,95560.9,0.00104697,95759.4,90737.9
1733247963999,1733248263999,95520,95560.9,0.0010469,95765.4,90744
1733247964999,1733248264999,95527.6,95560.9,0.00104682,95772.5,90751.2
1733247965999,1733248265999,95527.6,95560.9,0.00104682,95772.1,90751.2
1733247966999,1733248266999,95527.6,95560.9,0.00104682,95771.7,90751.2
1733247967999,1733248267999,95527.6,95560.9,0.00104682,95771.3,90751.2
1733247968999,1733248268999,95527.6,95560.9,0.00104682,95770.9,90751.2
1733247969999,1733248269999,95527.6,95560.9,0.00104682,95770.4,90751.2
1733247970999,1733248270999,95527.6,95568.4,0.00104682,95770,90751.2
1733247971999,1733248271999,95527.6,95580,0.00104682,95769.6,90751.2
1733247972999,1733248272999,95527.6,95604,0.00104682,95769.2,90751.2
1733247973999,1733248273999,95527.6,95604,0.00104682,95768.8,90751.2
1733247974999,1733248274999,95527.6,95615.2,0.00104682,95768.3,90751.2
1733247975999,1733248275999,95527.6,95609.1,0.00104682,95767.9,90751.2
